"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-03-07 21:40:00",272806,4.095,100,19.02,0,0,0,0.073,12.8,813,3.729,165.9
"2019-03-07 21:45:00",272807,4.049,100,19.02,0,0,1.338,0.218,12.8,813,3.291,169.8
"2019-03-07 21:50:00",272808,3.974,100,19.01,0,0.1,0,0.073,12.79,813,3.047,163.8
"2019-03-07 21:55:00",272809,3.934,100,19,0,0,0,0,12.79,813,3.15,169.1
"2019-03-07 22:00:00",272810,3.878,100,19,0,0,0,0,12.79,813,3.252,165
"2019-03-07 22:05:00",272811,3.879,100,18.99,0,0,0,0,12.79,813,2.943,168.5
"2019-03-07 22:10:00",272812,3.956,100,18.99,0,0.1,0,0,12.79,813,2.557,158.4
"2019-03-07 22:15:00",272813,4.045,100,18.98,0,0.2,1.338,0,12.78,813,2.717,151.6
"2019-03-07 22:20:00",272814,4.115,100,18.98,0,0.2,1.338,0,12.78,813,2.953,156.6
"2019-03-07 22:25:00",272815,4.108,100,18.98,0,0,0,0,12.78,813,3.169,167.1
"2019-03-07 22:30:00",272816,4.064,100,18.97,0.5,0.1,0,0.51,12.77,813,3.272,169.2
"2019-03-07 22:35:00",272817,3.868,100,18.97,0,0.1,0,0.073,12.77,813,3.657,173.9
"2019-03-07 22:40:00",272818,3.669,100,18.96,0,0.1,0,0,12.77,813,2.992,167.3
"2019-03-07 22:45:00",272819,3.536,100,18.95,0,0,0,0,12.76,813,3.203,168.8
"2019-03-07 22:50:00",272820,3.44,100,18.95,0.5,0.2,2.676,0,12.76,813,3.125,170.5
"2019-03-07 22:55:00",272821,3.35,100,18.94,0,0.1,0,0,12.76,813,3.624,163.8
"2019-03-07 23:00:00",272822,3.236,100,18.94,0,0.2,0,0,12.76,813,3.573,161.2
"2019-03-07 23:05:00",272823,3.196,100,18.94,0.5,0.4,1.338,0,12.76,813,3.421,154
"2019-03-07 23:10:00",272824,3.241,100,18.93,0.5,0.3,0,0,12.76,813,2.97,158.6
"2019-03-07 23:15:00",272825,3.227,100,18.93,0,0.2,1.338,0,12.75,813,2.568,151.4
"2019-03-07 23:20:00",272826,3.275,100,18.92,0,0.1,1.338,0,12.75,813,2.68,158.7
"2019-03-07 23:25:00",272827,3.284,100,18.92,0,0,0,0,12.74,813,2.872,148.9
"2019-03-07 23:30:00",272828,3.272,100,18.92,0,0.1,1.338,0,12.74,813,3.149,151.2
"2019-03-07 23:35:00",272829,3.26,100,18.9,0,0.2,1.338,0,12.74,813,2.662,159.7
"2019-03-07 23:40:00",272830,3.221,100,18.9,0,0,0,0,12.74,813,3.455,162.9
"2019-03-07 23:45:00",272831,3.138,100,18.9,0.5,0.2,1.338,0,12.74,813,3.217,155.4
"2019-03-07 23:50:00",272832,3.1,100,18.9,0,0.1,0,0,12.74,813,3.442,164.6
"2019-03-07 23:55:00",272833,3.099,100,18.89,0,0,1.338,0,12.73,813,4.183,166.8
"2019-03-08 00:00:00",272834,2.992,100,18.88,0.5,0.4,1.338,0,12.73,813,3.809,167.6
"2019-03-08 00:05:00",272835,2.901,100,18.88,0,0.3,1.338,0,12.73,813,3.387,151.7
"2019-03-08 00:10:00",272836,2.881,100,18.88,0.5,0.2,0,0,12.73,813,3.356,163
"2019-03-08 00:15:00",272837,2.914,100,18.86,0,0.1,2.676,0,12.72,813,2.586,172.1
"2019-03-08 00:20:00",272838,2.881,100,18.85,0,0.1,0,0,12.72,813,2.702,161
"2019-03-08 00:25:00",272839,2.862,100,18.85,0,0,0,0,12.72,812,1.887,143.4
"2019-03-08 00:30:00",272840,2.854,100,18.85,0,0.1,0,0,12.72,812,0.894,127.3
"2019-03-08 00:35:00",272841,2.938,100,18.84,0,0,1.338,0,12.72,812,1.947,173.2
"2019-03-08 00:40:00",272842,2.971,100,18.83,0,0,0,0,12.72,812,2.09,170.7
"2019-03-08 00:45:00",272843,3.02,100,18.83,0.5,0.1,1.338,0,12.72,813,2.181,169.8
"2019-03-08 00:50:00",272844,3.092,100,18.82,0,0.3,0,0,12.71,813,2.379,169.1
"2019-03-08 00:55:00",272845,3.058,100,18.81,0,0.3,0,0,12.71,813,2.195,166.8
"2019-03-08 01:00:00",272846,3.05,100,18.81,0.5,0.4,0,0,12.71,813,1.108,155.5
"2019-03-08 01:05:00",272847,3.021,100,18.81,0.5,0.1,1.338,0,12.71,813,1.925,166.8
"2019-03-08 01:10:00",272848,3,100,18.8,0,0,0,0,12.71,813,2.767,163.1
"2019-03-08 01:15:00",272849,2.941,100,18.79,0,0.1,0,0,12.71,813,2.422,173.2
"2019-03-08 01:20:00",272850,2.944,100,18.78,0,0,1.338,0,12.7,813,1.869,166.5
"2019-03-08 01:25:00",272851,2.943,100,18.78,0,0.1,0,0,12.71,813,2.241,172.3
"2019-03-08 01:30:00",272852,2.975,100,18.77,0,0.1,0,0,12.7,812,3.488,178.5
"2019-03-08 01:35:00",272853,3.022,100,18.77,0,0.1,0,0,12.7,812,3.671,185
"2019-03-08 01:40:00",272854,3.011,100,18.76,0,0.1,0,0,12.7,812,3.288,182.3
"2019-03-08 01:45:00",272855,2.992,100,18.75,0,0.1,0,0,12.7,812,2.943,182.2
"2019-03-08 01:50:00",272856,3.012,100,18.75,0,0,0,0,12.69,812,2.077,177.4
"2019-03-08 01:55:00",272857,3.016,100,18.74,0.5,0.1,0,0,12.69,812,2.171,175.6
"2019-03-08 02:00:00",272858,2.978,100,18.73,0,0,0,0,12.69,812,3.028,168.9
"2019-03-08 02:05:00",272859,2.953,100,18.73,0,0.1,0,0,12.69,812,3.273,174.5
"2019-03-08 02:10:00",272860,2.982,100,18.73,0,0.1,1.338,0,12.69,812,3.405,173.4
"2019-03-08 02:15:00",272861,2.989,100,18.72,0,0,0,0,12.69,812,3.656,175.7
"2019-03-08 02:20:00",272862,3.001,100,18.71,0,0,1.338,0,12.69,812,4.053,173.3
"2019-03-08 02:25:00",272863,3.001,100,18.7,0,0,0,0,12.69,812,4.026,173.2
"2019-03-08 02:30:00",272864,3.003,100,18.7,0,0,0,0,12.68,812,3.898,177.3
"2019-03-08 02:35:00",272865,2.964,100,18.7,0,0.1,0,0,12.68,812,3.496,177.6
"2019-03-08 02:40:00",272866,2.926,100,18.68,0.5,0.3,0,0,12.68,812,3.272,170.5
"2019-03-08 02:45:00",272867,2.865,100,18.68,0,0.3,1.338,0,12.68,812,3.42,170.3
"2019-03-08 02:50:00",272868,2.826,100,18.68,0.5,0.2,1.338,0,12.67,812,3.504,163
"2019-03-08 02:55:00",272869,2.774,100,18.68,0,0.2,0,0,12.68,812,3.929,161.9
"2019-03-08 03:00:00",272870,2.812,100,18.66,0,0.1,0,0,12.68,812,3.468,160.2
"2019-03-08 03:05:00",272871,2.842,100,18.66,0.5,0.1,0,0,12.67,812,3.144,157.7
"2019-03-08 03:10:00",272872,2.854,100,18.65,0,0.1,0,0,12.67,812,3.023,158.6
"2019-03-08 03:15:00",272873,2.894,100,18.64,0,0,0,0,12.67,812,2.765,169.9
"2019-03-08 03:20:00",272874,2.933,100,18.63,0,0,0,0,12.67,812,3.788,170.9
"2019-03-08 03:25:00",272875,2.894,100,18.63,0,0,0,0,12.67,812,3.542,169.8
"2019-03-08 03:30:00",272876,2.886,100,18.63,0,0.2,0,0,12.66,812,3.322,172.8
"2019-03-08 03:35:00",272877,2.884,100,18.61,0,0.2,0,0,12.66,812,3.071,168.6
"2019-03-08 03:40:00",272878,2.808,100,18.61,0,0.1,0,0,12.66,812,3.095,168.4
"2019-03-08 03:45:00",272879,2.787,100,18.61,0,0,0,0,12.66,812,2.873,162.9
"2019-03-08 03:50:00",272880,2.784,100,18.59,0,0,0,0,12.66,812,2.199,168.4
"2019-03-08 03:55:00",272881,2.828,100,18.59,0.5,0.1,0,0,12.66,812,1.524,167.8
"2019-03-08 04:00:00",272882,2.867,100,18.58,0,0,1.338,0,12.66,812,0.441,104.7
"2019-03-08 04:05:00",272883,2.844,100,18.58,0,0.1,0,0,12.65,812,0.273,125.9
"2019-03-08 04:10:00",272884,2.872,100,18.57,0,0.2,0,0,12.65,812,0,0
"2019-03-08 04:15:00",272885,2.921,100,18.56,0.5,0.1,1.338,0,12.65,812,0.38,140.8
"2019-03-08 04:20:00",272886,2.911,100,18.56,0,0.2,2.676,0,12.65,812,0.859,163.6
"2019-03-08 04:25:00",272887,2.926,100,18.55,0,0.2,2.676,0,12.65,812,0.926,181.6
"2019-03-08 04:30:00",272888,2.965,100,18.54,0,0.1,0,0,12.65,813,0.179,203.5
"2019-03-08 04:35:00",272889,3,100,18.54,0.5,0.4,0,0,12.65,813,0.157,322.3
"2019-03-08 04:40:00",272890,3.093,100,18.54,0.5,0.6,0,0,12.65,813,0.315,3.287
"2019-03-08 04:45:00",272891,3.103,100,18.53,0.5,0.3,1.338,0,12.65,813,0.091,84.4
"2019-03-08 04:50:00",272892,3.07,100,18.52,0.5,0.3,1.338,0,12.65,813,0.657,160.2
"2019-03-08 04:55:00",272893,3.087,100,18.51,0,0.2,1.338,0,12.64,813,0.977,203.7
"2019-03-08 05:00:00",272894,3.144,100,18.5,0,0.2,0,0,12.64,813,0.539,198.7
"2019-03-08 05:05:00",272895,3.197,100,18.5,0.5,0.3,0,0,12.64,813,0.038,200.8
"2019-03-08 05:10:00",272896,3.215,100,18.49,0.5,0.3,0,0,12.64,813,0,0
"2019-03-08 05:15:00",272897,3.216,100,18.48,0,0.3,1.338,0,12.64,813,0.009,190.5
"2019-03-08 05:20:00",272898,3.254,100,18.47,0.5,0.5,0,0,12.64,813,2.218,184
"2019-03-08 05:25:00",272899,3.276,100,18.46,0.5,0.2,0,0,12.64,813,3.414,173.6
"2019-03-08 05:30:00",272900,3.318,100,18.46,0,0.2,0,0,12.63,813,2.799,178.9
"2019-03-08 05:35:00",272901,3.332,100,18.45,0,0.1,1.338,0,12.63,813,2.346,179.5
"2019-03-08 05:40:00",272902,3.345,100,18.44,0,0.1,1.338,0,12.64,813,2.141,178.6
"2019-03-08 05:45:00",272903,3.323,100,18.43,0,0,0,0,12.63,813,1.987,170.4
"2019-03-08 05:50:00",272904,3.307,100,18.42,0,0.1,2.676,0,12.63,813,2.042,165.7
"2019-03-08 05:55:00",272905,3.332,100,18.41,0,0,1.338,0,12.62,813,2.355,177.5
"2019-03-08 06:00:00",272906,3.336,100,18.41,0,0.1,2.676,0,12.63,813,2.588,178.2
"2019-03-08 06:05:00",272907,3.351,100,18.4,0.5,0.1,0,0.437,12.63,813,2.605,177.2
"2019-03-08 06:10:00",272908,3.374,100,18.39,0,0.1,6.69,1.894,12.62,813,2.246,180.7
"2019-03-08 06:15:00",272909,3.376,100,18.39,0,0,18.73,2.185,12.62,813,2.36,180
"2019-03-08 06:20:00",272910,3.397,100,18.38,0,0.1,33.45,2.185,12.62,813,2.194,178.9
"2019-03-08 06:25:00",272911,3.416,100,18.37,0,0,38.8,2.185,12.62,813,2.478,179.7
"2019-03-08 06:30:00",272912,3.444,100,18.37,0,0.1,40.14,5.972,12.62,813,2.887,177.6
"2019-03-08 06:35:00",272913,3.443,100,18.37,0,0,40.14,10.56,12.64,813,3.028,179
"2019-03-08 06:40:00",272914,3.509,100,18.36,0,0,40.14,17.33,12.67,813,3.341,172.2
"2019-03-08 06:45:00",272915,3.556,100,18.35,0.5,0.1,40.14,14.35,12.67,813,3.414,180.3
"2019-03-08 06:50:00",272916,3.548,100,18.34,0,0,40.14,6.919,12.66,814,3.198,184.8
"2019-03-08 06:55:00",272917,3.54,100,18.34,0,0.1,40.14,4.37,12.65,814,3.175,179.8
"2019-03-08 07:00:00",272918,3.527,100,18.33,0,0.3,40.14,12.16,12.67,814,3.144,180.1
"2019-03-08 07:05:00",272919,3.581,100,18.32,0,0.2,40.14,23.6,12.71,814,3.075,176.6
"2019-03-08 07:10:00",272920,3.657,100,18.32,0.5,0.1,40.14,23.09,12.73,814,3.147,173.9
"2019-03-08 07:15:00",272921,3.724,100,18.32,0,0,40.14,27.97,12.77,814,2.778,181.1
"2019-03-08 07:20:00",272922,3.759,100,18.3,0,0.1,40.14,29.42,12.8,814,2.861,177.1
"2019-03-08 07:25:00",272923,3.818,100,18.3,0,0,76.9,47.19,12.88,813,3.012,175
"2019-03-08 07:30:00",272924,3.923,100,18.3,0,0,140.4,64.16,12.96,814,2.599,175.4
"2019-03-08 07:35:00",272925,4.016,100,18.29,0,0,76.9,44.79,12.99,814,3.145,175.8
"2019-03-08 07:40:00",272926,3.993,100,18.28,0,0,40.14,21.48,12.98,814,3.187,178.4
"2019-03-08 07:45:00",272927,3.922,100,18.28,0,0.1,40.14,18.86,13.01,814,2.942,181.4
"2019-03-08 07:50:00",272928,3.885,100,18.28,0.5,0.1,40.14,32.26,13.04,814,3.191,169.9
"2019-03-08 07:55:00",272929,3.901,100,18.27,0,0.3,107,62.56,13.21,814,3.401,160.8
"2019-03-08 08:00:00",272930,4.046,100,18.25,0,0.2,157.1,92.4,13.58,814,3.061,158.4
"2019-03-08 08:05:00",272931,4.232,100,18.25,0,0.1,240.7,128.8,13.7,814,2.73,163.4
"2019-03-08 08:10:00",272932,4.495,100,18.25,0,0,272.4,150.9,14.16,814,2.413,160
"2019-03-08 08:15:00",272933,4.768,100,18.25,0,0.1,429.5,240.9,13.49,814,2.831,167.3
"2019-03-08 08:20:00",272934,5.302,100,18.23,0,0,441.2,237.1,13.66,814,2.899,166.1
"2019-03-08 08:25:00",272935,5.378,100,18.23,0,0,409.5,230.9,13.44,814,2.406,170.2
"2019-03-08 08:30:00",272936,5.474,100,18.23,0,0,374.4,201.1,13.42,814,2.42,164.2
"2019-03-08 08:35:00",272937,5.441,100,18.22,0,0,431.2,231.8,13.79,814,2.624,162.9
"2019-03-08 08:40:00",272938,5.686,100,18.21,0,0,467.9,249.6,13.55,814,2.574,162.3
"2019-03-08 08:45:00",272939,6.063,100,18.21,0,0,444.5,252.6,13.51,814,2.799,167.4
"2019-03-08 08:50:00",272940,6.076,100,18.2,0,0,391,209.1,13.57,814,2.588,158.9
"2019-03-08 08:55:00",272941,6.012,100,18.19,0,0,257.4,126.6,13.41,814,2.678,158.7
"2019-03-08 09:00:00",272942,5.731,100,18.19,0,0,240.6,110.8,13.52,815,3.377,168.3
"2019-03-08 09:05:00",272943,5.528,100,18.18,0.5,0.1,240.6,125.8,13.42,815,3.556,163.6
"2019-03-08 09:10:00",272944,5.351,100,18.17,0,0.2,240.6,117.7,13.58,815,3.027,159.5
"2019-03-08 09:15:00",272945,5.276,100,18.17,0,0.1,173.8,92.8,13.45,815,2.694,165.3
"2019-03-08 09:20:00",272946,5.196,100,18.17,0.5,0.1,140.4,79.23,14.06,815,2.177,164.5
"2019-03-08 09:25:00",272947,5.332,100,18.16,0,0.1,140.4,68.45,13.9,815,1.918,169.4
"2019-03-08 09:30:00",272948,5.51,100,18.16,0,0.1,140.4,49.3,13.78,815,1.421,181.4
"2019-03-08 09:35:00",272949,5.632,100,18.15,0,0.3,138.7,50.39,13.68,815,1.757,168
"2019-03-08 09:40:00",272950,5.76,100,18.15,0.5,0.3,197.2,99.2,13.51,815,1.776,155
"2019-03-08 09:45:00",272951,6.031,100,18.14,0.5,0.3,259,144.7,14.24,815,1.773,160.2
"2019-03-08 09:50:00",272952,6.399,100,18.14,0,0.1,431.1,222.9,13.69,815,1.956,168
"2019-03-08 09:55:00",272953,6.962,100,18.13,0,0.2,548,295.6,13.45,815,2.09,171.2
"2019-03-08 10:00:00",272954,7.452,100,18.12,0,0.1,599.8,337.5,13.75,815,2.392,169.7
"2019-03-08 10:05:00",272955,7.453,100,18.12,0,0,441.1,216.2,13.49,815,2.139,172.3
"2019-03-08 10:10:00",272956,7.362,100,18.11,0.5,0.1,412.7,213,13.99,815,2.057,168.8
"2019-03-08 10:15:00",272957,7.31,100,18.11,0,0,240.6,121.8,13.69,815,1.309,169.6
"2019-03-08 10:20:00",272958,7.253,100,18.11,0,0.1,232.3,100.1,13.5,815,1.684,161.8
"2019-03-08 10:25:00",272959,7.106,100,18.11,0,0.1,222.2,100.4,14.18,815,1.549,171.6
"2019-03-08 10:30:00",272960,7.112,100,18.1,0.5,0.3,391,194.5,13.77,815,1.459,180.9
"2019-03-08 10:35:00",272961,7.406,100,18.1,0,0.2,619.8,344.7,13.46,815,1.471,176.8
"2019-03-08 10:40:00",272962,8.11,100,18.1,0,0.1,854,489.9,13.75,815,1.551,178.6
"2019-03-08 10:45:00",272963,8.81,100,18.1,0,0,875,496.6,13.44,815,1.823,172.9
"2019-03-08 10:50:00",272964,9.24,100,18.1,0,0,800,454.5,13.72,815,2.002,172.7
"2019-03-08 10:55:00",272965,9.33,100,18.09,0,0,954,544.4,13.7,815,2.532,164.2
"2019-03-08 11:00:00",272966,9.62,100,18.09,0,0.1,865,499.4,13.67,815,2.577,169.2
"2019-03-08 11:05:00",272967,9.54,100,18.08,0,0,705.1,413.8,14.17,815,2.499,167.5
"2019-03-08 11:10:00",272968,9.33,100,18.08,0,0,666.6,385.4,13.68,815,2.279,164.9
"2019-03-08 11:15:00",272969,9.11,100,18.08,0,0,745.2,408.7,14.2,815,1.717,170.7
"2019-03-08 11:20:00",272970,9.36,100,18.08,0,0,885,495.1,13.65,815,2.447,173.4
"2019-03-08 11:25:00",272971,9.21,100,18.08,0,0,773.5,431.9,14.06,815,2.139,167.7
"2019-03-08 11:30:00",272972,9.34,100,18.07,0,0.1,885,499.9,13.62,815,2.611,175.9
"2019-03-08 11:35:00",272973,9.02,100,18.07,0,0,756.8,424.7,14,815,2.55,176.3
"2019-03-08 11:40:00",272974,8.79,100,18.07,0,0,658.2,372.6,13.61,815,2.828,176.4
"2019-03-08 11:45:00",272975,8.73,100,18.07,0,0,869,493.8,13.95,815,2.942,174.8
"2019-03-08 11:50:00",272976,8.83,100,18.07,0,0,486.1,258.4,13.6,815,2.826,181.6
"2019-03-08 11:55:00",272977,8.36,99.8,18.07,0,0,354.2,182.4,14.12,815,2.965,175.7
"2019-03-08 12:00:00",272978,7.884,99.9,18.08,0.5,0.1,542.9,282.6,13.68,815,2.799,167.4
"2019-03-08 12:05:00",272979,7.984,100,18.07,0,0.1,706.6,396.2,14.11,815,2.787,178.4
"2019-03-08 12:10:00",272980,8.15,100,18.07,0,0.1,561.3,301,13.67,815,2.526,180
"2019-03-08 12:15:00",272981,8.11,100,18.08,0,0,521.2,256.1,14.19,815,1.648,182.5
"2019-03-08 12:20:00",272982,8.2,100,18.08,0,0,541.3,290.5,13.7,815,1.534,181.3
"2019-03-08 12:25:00",272983,8.31,100,18.08,0,0.1,541.2,291,14.23,815,1.86,179.4
"2019-03-08 12:30:00",272984,8.46,100,18.08,0.5,0,598.1,323,13.7,815,2.159,178.7
"2019-03-08 12:35:00",272985,8.72,100,18.08,0,0.1,829,466.6,14.08,815,2.151,174.8
"2019-03-08 12:40:00",272986,9.18,100,18.08,0,0,648.2,374.8,13.61,815,1.661,187.4
"2019-03-08 12:45:00",272987,9.25,100,18.08,0,0.1,375.9,193.7,14.1,815,1.91,181.4
"2019-03-08 12:50:00",272988,8.91,99.6,18.08,0,0,456.1,223.1,13.66,815,1.624,179.9
"2019-03-08 12:55:00",272989,8.88,99.8,18.08,0,0,462.7,231.7,14.13,815,1.448,174.7
"2019-03-08 13:00:00",272990,8.86,99.8,18.08,0,0.1,606.4,330.9,13.65,815,1.866,170.6
"2019-03-08 13:05:00",272991,9.09,100,18.08,0,0.2,815,451.8,13.98,815,1.363,172.2
"2019-03-08 13:10:00",272992,9.39,99.9,18.09,0,0.1,776.8,435.7,13.53,815,0.433,168.7
"2019-03-08 13:15:00",272993,9.71,98.9,18.1,0,0.1,611.4,347.7,13.85,815,0.395,183.9
"2019-03-08 13:20:00",272994,9.49,97.7,18.11,0,0,552.9,296,13.48,815,0.294,165
"2019-03-08 13:25:00",272995,9.59,97,18.11,0,0,648.1,358.2,13.77,815,0.503,116
"2019-03-08 13:30:00",272996,9.82,96.4,18.11,0,0,626.4,354.8,13.41,815,0.09,120.6
"2019-03-08 13:35:00",272997,10.25,97.2,18.11,0.5,0.1,638.1,354.9,13.68,815,0.244,312.8
"2019-03-08 13:40:00",272998,10.83,98.6,18.11,0,0.1,586.3,321.7,14.09,815,0.848,353
"2019-03-08 13:45:00",272999,11.26,99.2,18.12,0,0,494.5,258.1,13.61,815,1.313,352.9
"2019-03-08 13:50:00",273000,11.31,98.2,18.12,0,0.1,599.7,341,13.99,815,1.238,19.24
"2019-03-08 13:55:00",273001,11.36,97.5,18.13,0,0,709.9,409.4,13.52,815,0.739,38.44
"2019-03-08 14:00:00",273002,11.34,96.3,18.14,0,0,618.1,359.7,13.85,815,0.491,116.5
"2019-03-08 14:05:00",273003,11.16,96.1,18.14,0,0,544.6,296.1,13.45,815,1.183,157.4
"2019-03-08 14:10:00",273004,10.84,96.1,18.15,0,0.1,407.6,216.5,13.81,815,1.639,169
"2019-03-08 14:15:00",273005,10.18,95.7,18.16,0,0,439.4,230.7,13.43,815,2.066,159.8
"2019-03-08 14:20:00",273006,9.63,97.5,18.16,0,0,274,150.2,13.83,815,1.63,187.7
"2019-03-08 14:25:00",273007,9.37,98,18.16,0,0,347.5,180.8,13.45,815,1.658,186.6
"2019-03-08 14:30:00",273008,9.11,98.5,18.17,0.5,0.1,467.7,243.5,13.79,815,2.322,171.8
"2019-03-08 14:35:00",273009,9.03,99.6,18.17,0,0,502.8,278.7,13.41,815,2.557,176.1
"2019-03-08 14:40:00",273010,8.89,99.8,18.18,0,0,372.5,198.4,13.75,815,2.256,185.9
"2019-03-08 14:45:00",273011,8.99,100,18.18,0,0,337.5,178.5,13.71,815,2.174,183.3
"2019-03-08 14:50:00",273012,8.54,99.3,18.19,0,0,312.4,165.7,13.76,815,3.551,167.9
"2019-03-08 14:55:00",273013,8.21,99.8,18.2,0,0,385.9,210.3,13.63,815,3.24,176
"2019-03-08 15:00:00",273014,8.31,100,18.21,0,0.1,519.5,291.5,13.71,815,3.103,175.5
"2019-03-08 15:05:00",273015,8.59,100,18.21,0,0,509.5,289.1,14.11,815,2.364,181.1
"2019-03-08 15:10:00",273016,8.7,100,18.22,0,0,459.4,248.6,13.63,814,2.935,174
"2019-03-08 15:15:00",273017,8.7,100,18.22,0,0,486.1,266.7,14.02,814,2.795,182.7
"2019-03-08 15:20:00",273018,8.93,100,18.23,0,0,522.9,289.1,13.55,814,2.464,182.7
"2019-03-08 15:25:00",273019,8.92,100,18.23,0,0,527.9,292.5,13.86,814,2.612,187.6
"2019-03-08 15:30:00",273020,9.04,100,18.25,0,0,461.1,253.3,13.45,814,2.659,183
"2019-03-08 15:35:00",273021,9.31,100,18.25,0,0,671.5,368.3,13.78,814,3.155,177.1
"2019-03-08 15:40:00",273022,9.32,100,18.25,0,0,467.7,247.6,13.82,814,2.898,177.4
"2019-03-08 15:45:00",273023,9.36,100,18.26,0,0,407.6,218.7,13.73,814,2.603,179.9
"2019-03-08 15:50:00",273024,9.34,100,18.27,0,0,442.7,238.6,14.17,814,2.827,186.4
"2019-03-08 15:55:00",273025,9.15,99.9,18.27,0,0,532.9,293.3,13.65,814,3.289,181.3
"2019-03-08 16:00:00",273026,9.24,100,18.28,0,0,349.1,194.3,14.09,814,3.095,177.5
"2019-03-08 16:05:00",273027,8.97,99.8,18.29,0,0,374.2,198.7,13.62,814,3.237,173.6
"2019-03-08 16:10:00",273028,8.63,99.7,18.3,0,0,252.3,146.6,14.09,814,3.288,182
"2019-03-08 16:15:00",273029,8.6,100,18.3,0,0,355.8,188.1,13.64,814,2.662,185.5
"2019-03-08 16:20:00",273030,8.68,100,18.31,0,0,484.4,259.8,14.05,814,3.332,178
"2019-03-08 16:25:00",273031,8.81,100,18.32,0,0,274,152.4,13.62,814,3.468,177.4
"2019-03-08 16:30:00",273032,8.75,100,18.32,0,0,339.1,181.6,14.03,814,2.887,185.4
"2019-03-08 16:35:00",273033,8.61,99.9,18.33,0,0,182.1,102.3,13.63,814,2.84,191.2
"2019-03-08 16:40:00",273034,8.32,99.9,18.34,0,0,160.4,93.6,14.18,814,2.487,190.6
"2019-03-08 16:45:00",273035,8.14,100,18.34,0,0,142,81.5,13.74,814,2.765,182.8
"2019-03-08 16:50:00",273036,7.948,100,18.35,0,0,128.6,65.88,13.45,814,3.254,182.6
"2019-03-08 16:55:00",273037,7.853,100,18.36,0,0,150.4,81.5,13.97,814,3.291,185.9
"2019-03-08 17:00:00",273038,7.594,100,18.37,0,0,65.17,45.42,13.7,814,3.736,176.6
"2019-03-08 17:05:00",273039,7.421,100,18.38,0,0,113.6,61.51,13.43,814,3.537,173.4
"2019-03-08 17:10:00",273040,7.333,100,18.38,0,0,83.5,49.43,14.08,814,3.1,177.5
"2019-03-08 17:15:00",273041,7.283,100,18.38,0,0,40.11,33.19,13.96,814,2.738,179.6
"2019-03-08 17:20:00",273042,7.132,100,18.39,0,0,40.11,27.81,13.89,814,3.256,168.7
"2019-03-08 17:25:00",273043,7.042,100,18.39,0,0,40.11,18.64,13.68,814,3.103,165.8
"2019-03-08 17:30:00",273044,6.978,100,18.4,0,0,40.12,15.51,13.74,814,2.967,174.4
"2019-03-08 17:35:00",273045,6.931,100,18.41,0,0,40.12,18.13,14.16,814,2.917,165.6
"2019-03-08 17:40:00",273046,6.834,100,18.43,0,0,40.12,14.63,13.76,814,3.101,166.4
"2019-03-08 17:45:00",273047,6.825,100,18.43,0,0,40.12,10.27,13.22,814,2.513,173.4
"2019-03-08 17:50:00",273048,6.836,100,18.44,0,0,40.12,6.552,13.13,814,2.898,173.9
"2019-03-08 17:55:00",273049,6.824,100,18.44,0,0,28.08,3.931,13.08,813,3.265,176.5
"2019-03-08 18:00:00",273050,6.81,100,18.44,0,0,2.675,2.184,13.05,813,3.183,172.4
"2019-03-08 18:05:00",273051,6.733,100,18.45,0,0,2.675,2.184,13.04,813,3.297,172.2
"2019-03-08 18:10:00",273052,6.695,100,18.46,0,0,0,2.039,13.03,813,2.837,179.9
"2019-03-08 18:15:00",273053,6.683,100,18.47,0,0,0,1.092,13.02,813,3.321,173.5
"2019-03-08 18:20:00",273054,6.605,100,18.47,0,0,0,0.073,13,813,3.637,172.5
"2019-03-08 18:25:00",273055,6.542,100,18.48,0,0,0,0,12.99,813,3.087,171.8
"2019-03-08 18:30:00",273056,6.564,100,18.49,0,0,0,0,12.98,814,2.432,176.3
"2019-03-08 18:35:00",273057,6.536,100,18.5,0,0,2.675,0,12.97,814,2.476,168.5
"2019-03-08 18:40:00",273058,6.427,100,18.5,0,0,0,0,12.97,814,2.178,161
"2019-03-08 18:45:00",273059,6.398,100,18.5,0,0,0,0,12.96,814,1.843,175.5
"2019-03-08 18:50:00",273060,6.368,100,18.5,0,0,0,0,12.96,814,1.599,181.5
"2019-03-08 18:55:00",273061,6.296,100,18.51,0,0,0,0,12.95,813,2.144,172.2
"2019-03-08 19:00:00",273062,6.245,100,18.52,0,0,0,0,12.94,813,2.329,169.6
"2019-03-08 19:05:00",273063,6.249,100,18.52,0,0,0,0,12.94,813,2.717,168.2
"2019-03-08 19:10:00",273064,6.215,100,18.52,0,0,0,0,12.94,813,3.336,157.1
"2019-03-08 19:15:00",273065,6.224,100,18.53,0,0,0,0,12.93,813,3.031,161.8
"2019-03-08 19:20:00",273066,6.242,100,18.53,0,0,0,0,12.92,813,3.127,158.9
