"TOA5","21434","CR1000","21434","CR1000.Std.15","CPU:EL-RD1030613.CR1","49067","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-03-11 02:55:00",498689,7.1,100,11.23,0,0,0,0,12.91,827,0.507,146.6
"2019-03-11 03:00:00",498690,7.178,100,11.23,0,0,0,0,12.91,827,0.147,225.2
"2019-03-11 03:05:00",498691,7.224,100,11.21,0,0,0,0,12.91,827,0.173,296
"2019-03-11 03:10:00",498692,7.366,100,11.21,0,0,0,0,12.91,827,0.294,265
"2019-03-11 03:15:00",498693,7.537,100,11.19,0,0,0,0,12.91,827,0.428,259.6
"2019-03-11 03:20:00",498694,7.557,100,11.18,0,0,0,0,12.91,827,0.05,259.8
"2019-03-11 03:25:00",498695,7.568,100,11.18,0,0,0,0,12.91,827,0.145,148.7
"2019-03-11 03:30:00",498696,7.662,100,11.18,0,0,0,0,12.91,827,0.787,96.1
"2019-03-11 03:35:00",498697,7.719,100,11.16,0,0,0,0,12.91,827,0.424,92
"2019-03-11 03:40:00",498698,7.493,100,11.15,0,0,0,0,12.9,827,0.359,146.8
"2019-03-11 03:45:00",498699,7.533,100,11.15,0,0,0,0,12.9,827,0.02,103.2
"2019-03-11 03:50:00",498700,7.637,100,11.15,0,0,0.08,0,12.9,827,0.517,122
"2019-03-11 03:55:00",498701,7.726,100,11.13,0,0,0,0,12.9,827,0.275,278.5
"2019-03-11 04:00:00",498702,7.747,100,11.12,0,0,0,0,12.9,827,0.034,90.7
"2019-03-11 04:05:00",498703,7.688,100,11.12,0,0,0.08,0,12.9,827,0.272,349.5
"2019-03-11 04:10:00",498704,7.713,100,11.12,0,0,0,0,12.9,827,0.2,97.9
"2019-03-11 04:15:00",498705,7.766,100,11.11,0,0,0,0,12.9,827,0.097,356
"2019-03-11 04:20:00",498706,7.799,100,11.09,0,0,0,0,12.9,827,0.13,64.39
"2019-03-11 04:25:00",498707,7.653,100,11.12,0,0,0,0.19,12.9,827,0.699,90.6
"2019-03-11 04:30:00",498708,6.8,100,11.1,0,0,0,2.918,12.89,827,0.808,137.8
"2019-03-11 04:35:00",498709,6.633,100,11.08,0.5,0,0,0.043,12.89,827,0.56,90.2
"2019-03-11 04:40:00",498710,6.206,100,11.08,0,0,0.08,0.431,12.9,828,0.573,95.4
"2019-03-11 04:45:00",498711,6.163,100,11.07,0,0,0,0,12.89,828,0.623,208.1
"2019-03-11 04:50:00",498712,6.219,100,11.07,0,0,0,0,12.89,827,0.414,286.5
"2019-03-11 04:55:00",498713,6.404,100,11.07,0,0,0,0,12.89,827,0.022,240.5
"2019-03-11 05:00:00",498714,6.615,100,11.06,0,0,0,0,12.89,827,0.326,343.3
"2019-03-11 05:05:00",498715,7.438,100,11.05,0,0,0,0,12.89,827,0.563,194
"2019-03-11 05:10:00",498716,7.408,100,11.04,0,0,0,0,12.89,827,0.817,280.1
"2019-03-11 05:15:00",498717,7.029,100,11.03,0,0,0,0.811,12.89,827,1.147,82.1
"2019-03-11 05:20:00",498718,6.626,100,11.02,0,0,0,0.147,12.89,827,0.153,118.5
"2019-03-11 05:25:00",498719,6.842,100,11.01,0,0,0,0,12.89,828,0.156,275.3
"2019-03-11 05:30:00",498720,6.969,100,11.01,0,0,0,0,12.89,827,0,0
"2019-03-11 05:35:00",498721,7.12,100,10.99,0,0,0,0,12.89,827,0.58,287.8
"2019-03-11 05:40:00",498722,6.93,100,10.99,0,0,0,0,12.89,827,1.037,85.7
"2019-03-11 05:45:00",498723,7.015,100,10.99,0,0,0,0,12.88,827,0.55,110.8
"2019-03-11 05:50:00",498724,6.53,100,10.98,0,0,0,0.034,12.88,827,0.408,74.05
"2019-03-11 05:55:00",498725,6.528,100,10.97,0,0,0,0,12.88,827,0.252,125.9
"2019-03-11 06:00:00",498726,6.141,100,10.97,0,0,0,0,12.88,827,0.802,99.2
"2019-03-11 06:05:00",498727,6.024,100,10.96,0,0,1.113,0,12.88,827,0.116,97.8
"2019-03-11 06:10:00",498728,6.408,100,10.95,0,0,2.306,0,12.87,827,0.036,313.5
"2019-03-11 06:15:00",498729,6.622,100,10.95,0,0,2.386,0,12.87,827,0.743,77.74
"2019-03-11 06:20:00",498730,6.117,100,10.93,0,0,2.386,0,12.87,828,1.165,108.4
"2019-03-11 06:25:00",498731,5.833,100,10.93,0,0,4.533,0,12.87,828,1.138,131.2
"2019-03-11 06:30:00",498732,5.846,100,10.92,0,0,8.27,0,12.87,828,1.07,135.5
"2019-03-11 06:35:00",498733,5.65,100,10.92,0,0,10.5,0,12.87,827,0.908,135.2
"2019-03-11 06:40:00",498734,5.51,100,10.91,0,0,14.55,0,12.87,827,0.715,123.6
"2019-03-11 06:45:00",498735,5.718,100,10.91,0,0,17.66,0,12.87,827,1.31,146.3
"2019-03-11 06:50:00",498736,5.58,100,10.9,0,0,14.32,0,12.87,828,1.169,130.9
"2019-03-11 06:55:00",498737,5.653,100,10.89,0,0,14.48,0,12.87,828,0.158,161
"2019-03-11 07:00:00",498738,5.639,100,10.89,0,0,12.17,0,12.87,828,1.066,121
"2019-03-11 07:05:00",498739,5.565,100,10.88,0,0,14.4,0,12.87,828,0.738,86.8
"2019-03-11 07:10:00",498740,5.42,100,10.87,0,0,19.72,0,12.87,828,1.501,85.5
"2019-03-11 07:15:00",498741,5.52,100,10.86,0,0,17.58,0,12.87,829,1.082,91.2
"2019-03-11 07:20:00",498742,5.558,100,10.86,0,0,15.11,0,12.87,829,1.633,107.1
"2019-03-11 07:25:00",498743,5.46,100,10.85,0,0,27.28,0,12.87,829,1.853,94.2
"2019-03-11 07:30:00",498744,5.665,100,10.84,0,0,22.51,0,12.87,829,0.122,245.9
"2019-03-11 07:35:00",498745,5.679,100,10.83,0,0,28,0,12.87,829,0.524,102.8
"2019-03-11 07:40:00",498746,5.572,100,10.82,0.5,0,30.07,0,12.87,829,0.427,106.9
"2019-03-11 07:45:00",498747,5.741,100,10.82,0,0,30.23,0,12.87,829,0.038,316.9
"2019-03-11 07:50:00",498748,5.765,100,10.82,0,0,38.9,0,12.87,829,0.064,297.1
"2019-03-11 07:55:00",498749,5.932,100,10.8,0,0,40.41,0,12.87,829,0.383,149.7
"2019-03-11 08:00:00",498750,5.899,100,10.78,0,0,42.16,0,12.86,829,0.181,171.6
"2019-03-11 08:05:00",498751,6.177,100,10.77,0,0,60.93,0,12.88,829,0.22,209.4
"2019-03-11 08:10:00",498752,6.304,100,10.76,0,0,69.6,0,12.87,829,0.306,208.5
"2019-03-11 08:15:00",498753,6.053,100,10.75,0,0,70.48,0,12.89,829,0.188,142.2
"2019-03-11 08:20:00",498754,6.325,100,10.74,0,0,80.6,0.095,12.9,829,0.499,158.4
"2019-03-11 08:25:00",498755,6.241,100,10.73,0,0,110.9,1.822,12.93,829,0.326,141.6
"2019-03-11 08:30:00",498756,5.971,100,10.73,0,0,108.3,3.835,12.95,829,0.528,137.5
"2019-03-11 08:35:00",498757,5.934,100,10.72,0,0,135.3,6.323,12.97,829,1.073,116.1
"2019-03-11 08:40:00",498758,6.344,100,10.72,0,0,134.7,2.798,13.01,829,0.329,135
"2019-03-11 08:45:00",498759,6.106,100,10.71,0,0,136.9,6.193,13.03,829,0.505,117.6
"2019-03-11 08:50:00",498760,6.091,100,10.7,0,0,133.1,6.158,13.03,829,0.645,105.4
"2019-03-11 08:55:00",498761,6.026,100,10.7,0,0,121.9,5.208,13.05,829,0.563,121.1
"2019-03-11 09:00:00",498762,6.27,100,10.7,0,0,138.5,4.966,13.07,829,0.696,128.9
"2019-03-11 09:05:00",498763,6.221,100,10.7,0,0,165.2,6.348,13.11,829,0.339,129.1
"2019-03-11 09:10:00",498764,6.331,100,10.69,0,0,176.8,7.938,13.13,829,0.355,98.2
"2019-03-11 09:15:00",498765,6.2,100,10.69,0,0,150.8,11.52,13.13,829,1.102,127.2
"2019-03-11 09:20:00",498766,6.099,100,10.69,0,0,143.9,9.43,13.15,829,1.256,124.7
"2019-03-11 09:25:00",498767,5.865,100,10.7,0,0,149.4,9.66,13.15,829,0.53,86.7
"2019-03-11 09:30:00",498768,6.415,100,10.7,0,0,147.6,5.06,13.16,830,0.773,137.4
"2019-03-11 09:35:00",498769,6.021,100,10.7,0,0,140.1,9.17,13.17,830,1.104,138.8
"2019-03-11 09:40:00",498770,6.295,100,10.7,0,0,143.4,6.589,13.17,830,0.811,143.4
"2019-03-11 09:45:00",498771,6.117,100,10.69,0,0,168.5,7.384,13.21,830,0.889,110.3
"2019-03-11 09:50:00",498772,6.279,100,10.7,0,0,182.4,6.279,13.22,830,0.334,27.09
"2019-03-11 09:55:00",498773,6.705,100,10.69,0,0,165.1,6.668,13.24,830,0.669,132.6
"2019-03-11 10:00:00",498774,6.076,100,10.69,0,0,189.8,12.76,13.28,830,0.597,102.9
"2019-03-11 10:05:00",498775,6.597,100,10.69,0,0,237.4,9.88,13.31,830,0.232,122.8
"2019-03-11 10:10:00",498776,6.684,100,10.68,0,0,184.7,12.38,13.31,830,0.831,146.9
"2019-03-11 10:15:00",498777,6.371,100,10.68,0,0,258.2,16.73,13.39,830,1,150.1
"2019-03-11 10:20:00",498778,6.537,100,10.69,0,0,205.7,12.62,13.39,830,0.864,92.1
"2019-03-11 10:25:00",498779,6.837,100,10.69,0,0,210.5,9.34,13.43,830,0.383,131.3
"2019-03-11 10:30:00",498780,6.854,100,10.68,0,0,262.9,13.56,13.45,830,0.302,97.1
"2019-03-11 10:35:00",498781,6.928,100,10.68,0,0,270.2,19.09,13.5,830,0.671,126
"2019-03-11 10:40:00",498782,6.842,100,10.7,0,0,258.6,16.46,13.49,830,0.301,101.6
"2019-03-11 10:45:00",498783,6.87,100,10.7,0,0,209.9,18.21,13.45,830,1.057,144.1
"2019-03-11 10:50:00",498784,7.26,100,10.71,0,0,226.6,12.81,13.48,830,0.362,176.8
"2019-03-11 10:55:00",498785,7.491,100,10.71,0,0,314.7,12.35,13.67,830,0.191,281.6
"2019-03-11 11:00:00",498786,8.31,100,10.7,0,0,389.8,19.61,13.96,830,0.746,285.1
"2019-03-11 11:05:00",498787,8.76,100,10.68,0,0,426.1,20.21,14.22,830,0.354,299.5
"2019-03-11 11:10:00",498788,8.02,100,10.67,0,0,322.5,28.79,13.87,830,0.766,135.7
"2019-03-11 11:15:00",498789,7.379,100,10.69,0,0,272.1,29.23,13.72,830,1.188,125.2
"2019-03-11 11:20:00",498790,7.4,100,10.72,0,0,346.5,22.81,14.26,830,0.483,99.4
"2019-03-11 11:25:00",498791,7.966,100,10.72,0,0,484.7,24.95,14.25,829,0.417,29.41
"2019-03-11 11:30:00",498792,9.2,100,10.71,0,0,536.1,27.14,13.54,829,0.363,136.3
"2019-03-11 11:35:00",498793,8.33,100,10.7,0,0,416.2,41.91,13.91,830,1.282,113.8
"2019-03-11 11:40:00",498794,8.27,100,10.73,0,0,279.8,30.27,13.96,829,1.245,137.5
"2019-03-11 11:45:00",498795,8.49,100,10.74,0,0,660.7,33.14,13.79,829,0.732,118.3
"2019-03-11 11:50:00",498796,9.08,100,10.73,0,0,481.3,34.82,13.89,829,0.553,141.7
"2019-03-11 11:55:00",498797,9.14,100,10.73,0,0,406.9,35.62,13.84,829,0.837,138.1
"2019-03-11 12:00:00",498798,8.85,100,10.76,0,0,540.7,32.92,13.68,829,0.279,148.7
"2019-03-11 12:05:00",498799,8.71,100,10.78,0,0,623.9,48.04,13.6,829,0.907,103.7
"2019-03-11 12:10:00",498800,9.34,100,10.78,0,0,521.6,41.2,13.91,829,0.536,127.6
"2019-03-11 12:15:00",498801,8.07,100,10.81,0,0,433.6,53.55,14.2,829,1.473,112.2
"2019-03-11 12:20:00",498802,7.82,100,10.86,0,0,373.6,42.04,13.72,829,1.643,124.5
"2019-03-11 12:25:00",498803,7.589,100,10.89,0,0,383.2,38.25,13.79,829,1.439,124.6
"2019-03-11 12:30:00",498804,8.03,100,10.92,0,0,312.6,22.39,14.32,829,0.781,135.1
"2019-03-11 12:35:00",498805,8.42,100,10.93,0,0,308.3,18.72,13.76,829,0.575,145.7
"2019-03-11 12:40:00",498806,8.49,100,10.95,0,0,396.1,27.31,13.73,829,1.434,132.9
"2019-03-11 12:45:00",498807,9.01,100,10.96,0,0,317.9,23,13.62,829,0.405,156.5
"2019-03-11 12:50:00",498808,9.06,100,10.97,0,0,241.3,16.13,14.23,829,0.362,47.86
"2019-03-11 12:55:00",498809,8.52,100,10.99,0,0,212.2,12.92,14.21,829,0.214,164.2
"2019-03-11 13:00:00",498810,8.53,100,11,0,0,168.3,15.27,13.76,829,0.772,136.8
"2019-03-11 13:05:00",498811,8.38,100,11.03,0,0,158.1,12.84,13.54,829,0.303,149.2
"2019-03-11 13:10:00",498812,7.822,100,11.04,0,0,168.8,13.28,14.08,829,0.44,164.1
"2019-03-11 13:15:00",498813,7.642,100,11.05,0,0,203.8,11.9,14,828,0.439,114.5
"2019-03-11 13:20:00",498814,8.25,100,11.06,0,0,254.5,8.18,13.99,828,0.499,102.9
"2019-03-11 13:25:00",498815,7.821,100,11.06,0,0,264.6,17.08,13.72,828,0.855,107.2
"2019-03-11 13:30:00",498816,7.842,100,11.07,0,0,244.6,20.94,14.34,828,1.194,135.7
"2019-03-11 13:35:00",498817,6.843,100,11.08,0,0,208.7,27.37,14.22,828,1.608,106.8
"2019-03-11 13:40:00",498818,6.994,100,11.1,0,0,172.3,11.82,14.05,828,0.428,145.5
"2019-03-11 13:45:00",498819,7.311,100,11.11,0,0,169.2,7.456,14.03,828,0.375,144.2
"2019-03-11 13:50:00",498820,7.113,100,11.12,0,0,206.2,10.42,13.61,828,0.527,95.4
"2019-03-11 13:55:00",498821,7.567,100,11.11,0,0,242.6,10.63,14.03,827,0.709,148.3
"2019-03-11 14:00:00",498822,7.564,100,11.12,0,0,218.9,15.83,13.52,828,1.391,118.6
"2019-03-11 14:05:00",498823,7.271,100,11.12,0,0,259,15.74,13.52,827,0.751,115
"2019-03-11 14:10:00",498824,7.552,100,11.12,0,0,150.2,11.39,13.78,827,1.007,126.4
"2019-03-11 14:15:00",498825,7.264,100,11.12,0,0,105.2,6.368,13.39,827,0.471,163.8
"2019-03-11 14:20:00",498826,7.235,100,11.13,0,0,109.9,5.108,13.38,827,0.768,122.8
"2019-03-11 14:25:00",498827,7.241,100,11.14,0,0,125.5,4.927,13.41,827,0.963,140.4
"2019-03-11 14:30:00",498828,7.062,100,11.14,0,0,144.5,4.702,13.58,827,0.416,136.8
"2019-03-11 14:35:00",498829,7.197,100,11.15,0,0,160.9,5.869,14.06,827,0.612,115.7
"2019-03-11 14:40:00",498830,7.467,100,11.14,0,0,140.8,2.035,13.91,827,0.434,141.9
"2019-03-11 14:45:00",498831,7.124,100,11.15,0,0,148.5,10.76,13.73,827,1.078,119.1
"2019-03-11 14:50:00",498832,7.185,100,11.14,0,0,112.3,4.919,13.43,827,0.675,125.7
"2019-03-11 14:55:00",498833,7.166,100,11.13,0,0,167.1,5.602,14.07,827,0.303,120.9
"2019-03-11 15:00:00",498834,7.372,100,11.12,0,0,258.7,10.79,13.87,827,0.991,118.4
"2019-03-11 15:05:00",498835,7.311,100,11.12,0,0,147.5,9.68,13.99,827,0.949,131.9
"2019-03-11 15:10:00",498836,7.582,100,11.11,0,0,152.6,6.743,13.9,827,0.367,160.3
"2019-03-11 15:15:00",498837,7.572,100,11.12,0,0,150.4,5.171,13.55,827,0.181,179.7
"2019-03-11 15:20:00",498838,7.919,100,11.11,0,0,188.4,3.547,14.31,827,0.213,180.4
"2019-03-11 15:25:00",498839,7.995,100,11.11,0,0,374.8,16.17,14.2,827,0.904,108.9
"2019-03-11 15:30:00",498840,8.48,100,11.1,0,0,223.1,10.69,13.83,827,0.395,159.1
"2019-03-11 15:35:00",498841,8.17,100,11.1,0,0,198.2,13.12,14.32,827,0.516,108.2
"2019-03-11 15:40:00",498842,8.56,100,11.1,0,0,345.6,14.01,13.58,827,0.451,171.4
"2019-03-11 15:45:00",498843,8.45,100,11.09,0,0,257.8,18.78,13.8,827,0.886,131.9
"2019-03-11 15:50:00",498844,8.06,100,11.09,0,0,362.4,27.24,13.72,827,0.979,94.7
"2019-03-11 15:55:00",498845,8.23,100,11.09,0,0,399.8,27.58,13.52,827,0.985,110.7
"2019-03-11 16:00:00",498846,8.02,100,11.09,0,0,341.6,36.85,13.81,827,1.915,112
"2019-03-11 16:05:00",498847,7.885,100,11.1,0,0,192.3,24.52,13.96,827,1.447,128.9
"2019-03-11 16:10:00",498848,7.647,100,11.12,0,0,206.9,17.17,14.29,827,0.85,122.5
"2019-03-11 16:15:00",498849,7.515,100,11.13,0,0,197.8,18.56,14.19,827,1.444,103.1
"2019-03-11 16:20:00",498850,7.493,100,11.15,0,0,201.2,13.15,13.98,827,0.795,98.1
"2019-03-11 16:25:00",498851,7.82,100,11.15,0,0,173.5,9.28,13.94,827,0.43,146
"2019-03-11 16:30:00",498852,8.42,100,11.16,0,0,196.4,6.083,13.74,827,0.506,156.8
"2019-03-11 16:35:00",498853,8.41,100,11.15,0,0,154,7.646,13.47,827,0.489,141.3
"2019-03-11 16:40:00",498854,8.31,100,11.16,0,0,101,6.515,13.38,827,0.767,146.7
"2019-03-11 16:45:00",498855,8.15,100,11.16,0,0,83.5,5.643,13.3,827,1.102,135.3
"2019-03-11 16:50:00",498856,7.877,100,11.18,0,0,74.97,5.341,13.27,828,1.156,130.8
"2019-03-11 16:55:00",498857,7.997,100,11.19,0,0,67.97,0.603,13.23,828,0.723,127.7
"2019-03-11 17:00:00",498858,7.819,100,11.19,0,0,57.24,1.172,13.22,828,0.469,117.1
"2019-03-11 17:05:00",498859,7.759,100,11.19,0,0,65.51,0.859,13.21,828,0.725,112.3
"2019-03-11 17:10:00",498860,7.68,100,11.2,0,0,54.85,0.025,13.19,828,0.135,121.8
"2019-03-11 17:15:00",498861,7.849,100,11.2,0,0,53.03,0,13.19,828,0.149,125.8
"2019-03-11 17:20:00",498862,7.812,100,11.2,0,0,44.84,0,13.17,828,0.388,122.7
"2019-03-11 17:25:00",498863,7.834,100,11.2,0,0,47.54,0,13.17,828,0.48,132.6
"2019-03-11 17:30:00",498864,7.235,100,11.2,0,0,32.76,2.518,13.16,828,0.872,118.5
"2019-03-11 17:35:00",498865,7.105,100,11.2,0,0,22.5,0.034,13.16,828,0.331,141.9
"2019-03-11 17:40:00",498866,6.957,100,11.19,0,0,16.14,0,13.14,828,0.37,145.5
"2019-03-11 17:45:00",498867,7.128,100,11.18,0,0,13.28,0,13.14,828,0.166,180.8
"2019-03-11 17:50:00",498868,7.234,100,11.18,0,0,12.32,0,13.13,828,0.299,97.8
"2019-03-11 17:55:00",498869,7.195,100,11.17,0,0,6.997,0,13.13,828,0.067,100.9
"2019-03-11 18:00:00",498870,7.19,100,11.17,0,0,4.692,0,13.12,828,0,0
"2019-03-11 18:05:00",498871,7.245,100,11.17,0,0,3.181,0,13.12,828,0,0
"2019-03-11 18:10:00",498872,7.357,100,11.16,0,0,0.398,0,13.12,828,0.281,129.1
"2019-03-11 18:15:00",498873,7.469,100,11.15,0,0,0,0,13.11,828,0.369,118.4
"2019-03-11 18:20:00",498874,7.461,100,11.15,0,0,0,0,13.1,828,0.256,132.9
"2019-03-11 18:25:00",498875,7.501,100,11.14,0,0,0,0,13.1,828,0.231,104.5
"2019-03-11 18:30:00",498876,7.408,100,11.14,0,0,0,0,13.1,828,0.529,91.8
"2019-03-11 18:35:00",498877,7.39,100,11.12,0,0,0,0,13.09,828,0.193,116.5
"2019-03-11 18:40:00",498878,7.386,100,11.12,0,0,0,0,13.09,828,0.246,100.9
"2019-03-11 18:45:00",498879,7.348,100,11.11,0,0,0,0,13.08,828,0.367,93.9
"2019-03-11 18:50:00",498880,7.304,100,11.1,0,0,0,0,13.08,828,0,0
"2019-03-11 18:55:00",498881,7.328,100,11.1,0,0,0,0,13.08,828,0.167,120.9
"2019-03-11 19:00:00",498882,7.24,100,11.09,0,0,0,0,13.07,828,0.371,136.3
"2019-03-11 19:05:00",498883,6.98,100,11.09,0,0,0,0,13.07,829,0.934,119.8
"2019-03-11 19:10:00",498884,6.805,100,11.08,0,0,0,0,13.07,829,0.406,146.5
"2019-03-11 19:15:00",498885,6.874,100,11.07,0,0,0,0,13.06,829,0.209,130.7
"2019-03-11 19:20:00",498886,6.833,100,11.06,0,0,0,0,13.06,829,0,0
"2019-03-11 19:25:00",498887,6.882,100,11.06,0,0,0,0,13.06,829,0.073,135.8
"2019-03-11 19:30:00",498888,6.93,100,11.05,0,0,0,0,13.05,829,0.011,82.8
"2019-03-11 19:35:00",498889,7.006,100,11.05,0,0,0,0,13.05,829,0,0
"2019-03-11 19:40:00",498890,7.063,100,11.03,0,0,0,0,13.05,829,0.614,109.1
"2019-03-11 19:45:00",498891,6.968,100,11.02,0,0,0,0,13.04,829,0.555,137.6
"2019-03-11 19:50:00",498892,7.085,100,11.02,0,0,0,0,13.03,829,0.124,183.6
"2019-03-11 19:55:00",498893,7.107,100,11.01,0,0,0,0,13.03,829,0.051,146.4
"2019-03-11 20:00:00",498894,7.132,100,11,0,0,0,0,13.03,829,0,0
"2019-03-11 20:05:00",498895,7.084,100,10.99,0,0,0,0,13.02,829,0,0
"2019-03-11 20:10:00",498896,7.095,100,10.99,0,0,0,0,13.02,829,0,0
"2019-03-11 20:15:00",498897,7.189,100,10.98,0,0,0,0,13.02,830,0,0
"2019-03-11 20:20:00",498898,7.244,100,10.97,0,0,0,0,13.02,830,0.102,112.6
"2019-03-11 20:25:00",498899,7.148,100,10.97,0,0,0,0,13.01,830,0.681,116.3
"2019-03-11 20:30:00",498900,7.136,100,10.96,0,0,0,0,13.01,830,0.581,116.4
"2019-03-11 20:35:00",498901,7.125,100,10.94,0,0,0,0,13.01,830,0.408,132.7
"2019-03-11 20:40:00",498902,7.106,100,10.94,0,0,0,0,13,830,0.004,118.1
"2019-03-11 20:45:00",498903,7.168,100,10.93,0,0,0,0,13,830,0,0
"2019-03-11 20:50:00",498904,7.18,100,10.93,0,0,0,0,13,830,0,0
"2019-03-11 20:55:00",498905,7.12,100,10.93,0,0,0,0,13,830,0,0
"2019-03-11 21:00:00",498906,7.18,100,10.93,0,0,0,0,13,830,0.111,122.4
"2019-03-11 21:05:00",498907,7.161,100,10.92,0,0,0,0,12.99,830,0.305,133.6
"2019-03-11 21:10:00",498908,7.18,100,10.91,0,0,0,0,12.99,830,0.118,148.2
"2019-03-11 21:15:00",498909,7.11,100,10.91,0,0,0,0,12.98,830,0.266,97.2
"2019-03-11 21:20:00",498910,7.144,100,10.89,0,0,0,0,12.98,830,0.314,128.8
"2019-03-11 21:25:00",498911,7.141,100,10.88,0,0,0,0,12.98,830,0.365,139.5
"2019-03-11 21:30:00",498912,7.006,100,10.88,0,0,0,0,12.98,830,0.803,117.2
"2019-03-11 21:35:00",498913,6.939,100,10.87,0,0,0,0,12.97,831,0.264,135.8
"2019-03-11 21:40:00",498914,6.929,100,10.87,0,0,0,0,12.97,831,0.649,121.6
"2019-03-11 21:45:00",498915,6.866,100,10.86,0,0,0,0,12.97,831,0.424,98.6
"2019-03-11 21:50:00",498916,6.894,100,10.86,0,0,0,0,12.97,831,0,0
"2019-03-11 21:55:00",498917,6.972,100,10.85,0,0,0,0,12.97,831,0.077,140.1
"2019-03-11 22:00:00",498918,6.925,100,10.85,0,0,0,0,12.97,831,0.425,112.8
"2019-03-11 22:05:00",498919,6.812,100,10.84,0,0,0,0,12.96,831,0.186,95
"2019-03-11 22:10:00",498920,6.862,100,10.83,0,0,0,0,12.96,831,0,0
"2019-03-11 22:15:00",498921,6.859,100,10.82,0,0,0,0,12.96,831,0.604,114.5
"2019-03-11 22:20:00",498922,6.656,100,10.82,0,0,0,0,12.96,831,0.517,127.7
"2019-03-11 22:25:00",498923,6.605,100,10.82,0,0,0,0,12.95,831,0.087,145.5
"2019-03-11 22:30:00",498924,6.621,100,10.81,0,0,0,0,12.95,831,0.407,137.7
"2019-03-11 22:35:00",498925,6.414,100,10.8,0,0,0,0,12.95,831,0.379,103.2
"2019-03-11 22:40:00",498926,6.42,100,10.8,0,0,0,0,12.95,831,0.128,94.7
"2019-03-11 22:45:00",498927,6.544,100,10.8,0,0,0,0,12.95,831,0,0
"2019-03-11 22:50:00",498928,6.648,100,10.79,0,0,0,0,12.95,831,0,0
"2019-03-11 22:55:00",498929,6.645,100,10.78,0,0,0,0,12.95,831,0,0
"2019-03-11 23:00:00",498930,6.725,100,10.78,0,0,0,0,12.95,831,0,0
"2019-03-11 23:05:00",498931,6.728,100,10.76,0,0,0,0,12.94,831,0,0
"2019-03-11 23:10:00",498932,6.855,100,10.77,0,0,0,0,12.94,831,0,0
"2019-03-11 23:15:00",498933,6.971,100,10.75,0,0,0,0,12.94,831,0.015,286
"2019-03-11 23:20:00",498934,7.002,100,10.74,0,0,0,0,12.94,831,0.511,286.9
"2019-03-11 23:25:00",498935,6.88,100,10.74,0,0,0,0,12.94,831,0.46,296.2
"2019-03-11 23:30:00",498936,6.852,100,10.73,0,0,0,0,12.94,831,0,0
"2019-03-11 23:35:00",498937,6.868,100,10.72,0,0,0,0,12.93,831,0,0
"2019-03-11 23:40:00",498938,6.845,100,10.72,0,0,0,0,12.93,831,0,0
"2019-03-11 23:45:00",498939,6.748,100,10.72,0,0,0,0,12.93,831,0,0
"2019-03-11 23:50:00",498940,6.561,100,10.72,0,0,0,0,12.93,831,0,0
"2019-03-11 23:55:00",498941,6.217,100,10.72,0,0,0,0,12.93,831,0,0
"2019-03-12 00:00:00",498942,6.009,100,10.71,0,0,0,0,12.92,831,0,0
"2019-03-12 00:05:00",498943,6.233,100,10.71,0,0,0,0,12.92,831,0.146,82.6
"2019-03-12 00:10:00",498944,6.272,100,10.7,0,0,0,0,12.92,831,0.086,97.4
"2019-03-12 00:15:00",498945,6.349,100,10.69,0,0,0,0,12.92,831,0,0
"2019-03-12 00:20:00",498946,6.375,100,10.69,0,0,0,0,12.92,831,0.387,104.1
"2019-03-12 00:25:00",498947,6.262,100,10.68,0,0,0,0,12.92,831,0.072,319.2
"2019-03-12 00:30:00",498948,6.156,100,10.67,0,0,0,0,12.92,831,0.052,301.8
"2019-03-12 00:35:00",498949,6.105,100,10.67,0,0,0,0,12.91,830,0.027,333.3
"2019-03-12 00:40:00",498950,5.927,100,10.66,0,0,0,0,12.91,830,0.056,97
"2019-03-12 00:45:00",498951,6.016,100,10.65,0,0,0,0,12.91,830,0.333,108.3
"2019-03-12 00:50:00",498952,6.061,100,10.64,0,0,0,0,12.91,831,0.425,146.8
"2019-03-12 00:55:00",498953,6.213,100,10.64,0,0,0,0,12.91,831,0.334,149.2
"2019-03-12 01:00:00",498954,6.238,100,10.62,0,0,0,0,12.9,831,0.119,128.6
"2019-03-12 01:05:00",498955,6.28,100,10.6,0,0,0,0,12.9,831,0.032,162.1
"2019-03-12 01:10:00",498956,6.295,100,10.6,0,0,0,0,12.9,831,0.58,128.9
"2019-03-12 01:15:00",498957,6.09,100,10.59,0,0,0,0,12.9,831,0.668,115
"2019-03-12 01:20:00",498958,5.919,100,10.58,0,0,0,0,12.9,831,0.576,141.8
"2019-03-12 01:25:00",498959,5.684,100,10.57,0,0,0,0,12.9,830,0.383,128.4
"2019-03-12 01:30:00",498960,5.558,100,10.57,0,0,0,0,12.9,831,1.821,74.64
